dirname,cues,chosen,choices_1,choices_2,choices_3,choices_4
210902_145943_Pollux,56,4,15,46,50,56
210902_145943_Pollux,54,4,21,32,33,54
210902_145943_Pollux,2,2,2,5,32,37
210902_145943_Pollux,43,3,7,22,43,60
210902_145943_Pollux,49,1,49,51,52,64
210902_145943_Pollux,51,4,4,12,49,51
210902_145943_Pollux,47,3,10,38,47,55
210902_145943_Pollux,57,3,9,11,48,57
210902_145943_Pollux,60,NaN,10,25,49,60
210902_145943_Pollux,22,2,14,22,46,52
210902_145943_Pollux,13,4,1,2,13,19
210902_145943_Pollux,50,3,20,35,46,50
210902_145943_Pollux,14,2,2,14,54,61
210902_145943_Pollux,35,1,35,36,47,53
210902_145943_Pollux,55,4,26,29,49,55
210902_145943_Pollux,40,3,6,8,40,57
210902_145943_Pollux,26,2,22,26,49,64
210902_145943_Pollux,63,2,5,44,50,63
210902_145943_Pollux,38,2,38,40,62,63
210902_145943_Pollux,25,3,11,24,25,59
210902_145943_Pollux,8,2,3,8,15,57
210902_145943_Pollux,31,NaN,31,40,57,60
210902_145943_Pollux,34,2,7,34,52,64
210902_145943_Pollux,5,2,2,5,26,56
210902_145943_Pollux,45,1,45,48,58,62
210902_145943_Pollux,53,4,4,36,44,53
210902_145943_Pollux,58,3,17,38,57,58
210902_145943_Pollux,7,4,7,8,32,63
210902_145943_Pollux,41,3,21,41,51,58
210902_145943_Pollux,48,3,18,24,32,48
210902_145943_Pollux,9,4,9,23,58,62
210902_145943_Pollux,11,NaN,3,11,27,31
210902_145943_Pollux,61,4,18,50,53,61
210902_145943_Pollux,29,2,2,29,37,53
210902_145943_Pollux,39,1,24,39,50,54
210902_145943_Pollux,32,4,1,2,32,34
210902_145943_Pollux,37,3,18,21,37,46
210902_145943_Pollux,24,1,24,41,42,47
210902_145943_Pollux,4,1,4,9,10,23
210902_145943_Pollux,17,2,4,17,49,58
210902_145943_Pollux,64,4,38,46,54,64
210902_145943_Pollux,46,3,21,26,46,63
210902_145943_Pollux,6,1,5,6,14,19
210902_145943_Pollux,44,1,43,44,47,57
210902_145943_Pollux,23,3,8,21,23,31
210902_145943_Pollux,33,3,13,31,33,61
210902_145943_Pollux,15,1,15,25,31,63
210902_145943_Pollux,42,3,3,29,42,64
210902_145943_Pollux,19,2,2,19,25,34
210902_145943_Pollux,25,3,1,17,25,55
210902_145943_Pollux,5,1,5,6,8,56
210902_145943_Pollux,33,2,33,35,54,62
210902_145943_Pollux,34,3,5,34,38,58
210902_145943_Pollux,19,1,19,26,37,39
210902_145943_Pollux,3,NaN,3,26,31,56
210902_145943_Pollux,57,1,5,23,48,57
210902_145943_Pollux,59,3,3,27,58,59
210902_145943_Pollux,45,NaN,11,15,35,45
210902_145943_Pollux,26,2,1,19,26,41
210902_145943_Pollux,14,2,2,14,60,62
210902_145943_Pollux,6,2,2,6,32,34
210902_145943_Pollux,55,3,13,45,55,57
210902_145943_Pollux,7,1,7,32,42,50
210902_145943_Pollux,29,NaN,4,13,29,62
210902_145943_Pollux,9,NaN,9,35,40,42
210902_145943_Pollux,62,4,4,22,60,62
210902_145943_Pollux,30,3,11,30,37,50
210902_145943_Pollux,50,1,33,38,44,50
210902_145943_Pollux,1,1,1,34,37,42
210902_145943_Pollux,43,4,1,8,43,49
210902_145943_Pollux,4,1,4,9,38,53
210902_145943_Pollux,54,4,10,34,41,54
210902_145943_Pollux,10,2,4,5,10,13
210902_145943_Pollux,27,2,1,27,29,38
210902_145943_Pollux,2,2,2,7,14,51
210902_145943_Pollux,51,4,20,28,31,51
210902_145943_Pollux,37,1,24,37,53,60
210902_145943_Pollux,15,2,10,15,37,59
210902_145943_Pollux,17,2,6,17,40,64
210902_145943_Pollux,42,1,42,46,48,53
210902_145943_Pollux,53,NaN,14,28,52,53
210902_145943_Pollux,11,1,11,16,17,53
210902_145943_Pollux,16,2,15,16,21,35
210902_145943_Pollux,52,NaN,15,18,39,52
210902_145943_Pollux,61,NaN,24,31,35,61
210902_145943_Pollux,40,2,8,36,40,58
210902_145943_Pollux,48,1,25,37,39,48
210902_145943_Pollux,63,4,18,49,57,63
210902_145943_Pollux,20,1,20,36,48,64
210902_145943_Pollux,31,1,22,31,40,63
210902_145943_Pollux,56,3,15,30,50,56
210902_145943_Pollux,60,NaN,3,13,42,60
210902_145943_Pollux,8,1,8,9,30,53
210902_145943_Pollux,36,1,32,36,47,48
210902_145943_Pollux,24,1,24,31,51,63
210902_145943_Pollux,49,NaN,36,47,49,64
210902_145943_Pollux,64,4,34,49,57,64
210902_145943_Pollux,46,4,25,29,46,50
210902_145943_Pollux,41,3,10,16,41,53
210902_145943_Pollux,35,NaN,1,27,34,35
210902_145943_Pollux,28,4,28,29,38,39
210902_145943_Pollux,22,1,22,33,40,48
210902_145943_Pollux,39,2,38,39,40,50
210902_145943_Pollux,23,4,2,14,23,31
210902_145943_Pollux,47,3,16,34,35,47
210902_145943_Pollux,12,1,9,12,52,61
210902_145943_Pollux,44,3,9,20,44,50
210902_145943_Pollux,13,1,13,36,44,57
210902_145943_Pollux,18,1,18,21,34,49
210902_145943_Pollux,38,1,23,26,38,43
210902_145943_Pollux,32,1,22,29,32,50
210902_145943_Pollux,58,3,12,32,58,59
210902_145943_Pollux,21,3,21,29,53,64
210902_145943_Pollux,3,1,3,21,35,53
210902_145943_Pollux,6,3,2,6,7,44
210902_145943_Pollux,22,2,21,22,24,64
210902_145943_Pollux,26,3,1,5,26,62
210902_145943_Pollux,46,3,1,5,25,46
210902_145943_Pollux,4,1,4,26,43,48
210902_145943_Pollux,64,NaN,14,21,25,64
210902_145943_Pollux,33,2,11,33,56,62
210902_145943_Pollux,52,3,25,29,52,53
210902_145943_Pollux,14,1,14,28,30,40
210902_145943_Pollux,56,3,8,47,55,56
210902_145943_Pollux,34,2,25,29,34,51
210902_145943_Pollux,30,2,18,28,30,41
210902_145943_Pollux,37,3,4,23,36,37
210902_145943_Pollux,49,3,1,18,49,64
210902_145943_Pollux,20,2,7,20,34,57
210902_145943_Pollux,53,4,3,43,50,53
210902_145943_Pollux,12,2,4,12,27,57
210902_145943_Pollux,32,2,2,27,32,45
210902_145943_Pollux,13,2,3,13,56,62
210902_145943_Pollux,40,3,1,40,43,60
210902_145943_Pollux,47,NaN,4,11,47,58
210902_145943_Pollux,2,1,2,44,61,62
210902_145943_Pollux,60,3,10,55,59,60
210902_145943_Pollux,17,1,17,25,55,60
210902_145943_Pollux,11,1,11,16,33,54
210902_145943_Pollux,54,4,7,18,51,54
210902_145943_Pollux,43,4,15,16,37,43
210902_145943_Pollux,24,2,24,26,29,60
210902_145943_Pollux,23,1,16,21,23,37
210902_145943_Pollux,36,NaN,21,36,38,62
210902_145943_Pollux,38,3,2,23,38,55
210902_145943_Pollux,5,3,1,5,10,40
210902_145943_Pollux,45,2,4,40,45,60
210902_145943_Pollux,44,4,32,33,44,46
210902_145943_Pollux,58,4,5,13,40,58
210902_145943_Pollux,31,3,1,25,31,36
210902_145943_Pollux,63,4,29,47,59,63
210902_145943_Pollux,8,4,8,13,48,62
210902_145943_Pollux,57,4,17,25,54,57
210902_145943_Pollux,50,4,27,44,50,52
210902_145943_Pollux,18,1,16,18,44,49
210902_145943_Pollux,1,2,1,9,35,38
210902_145943_Pollux,61,4,7,50,56,61
210902_145943_Pollux,16,3,3,13,16,17
210902_145943_Pollux,51,2,9,22,51,62
210902_145943_Pollux,29,1,29,32,52,61
210902_145943_Pollux,35,3,2,9,35,50
210902_145943_Pollux,28,4,5,16,28,46
210902_145943_Pollux,9,2,9,10,50,61
210902_145943_Pollux,21,1,21,30,45,52
210902_145943_Pollux,10,1,10,13,15,50
210902_145943_Pollux,59,4,10,22,41,59
210902_145943_Pollux,55,NaN,15,17,37,55
210902_145943_Pollux,15,1,15,18,61,62
210902_145943_Pollux,42,3,5,33,42,46
210902_145943_Pollux,19,2,7,19,52,64
210902_145943_Pollux,41,3,1,21,41,47
210902_145943_Pollux,39,1,28,36,39,43
210902_145943_Pollux,48,NaN,36,41,48,64
210902_145943_Pollux,62,4,14,17,51,62
210902_145943_Pollux,7,1,7,23,40,44
210902_145943_Pollux,27,2,13,15,27,31
210902_145943_Pollux,25,1,9,17,25,37
210902_145943_Pollux,18,2,18,20,45,62
210902_145943_Pollux,42,NaN,13,42,49,60
210902_145943_Pollux,20,3,5,9,20,41
210902_145943_Pollux,50,1,33,43,50,54
210902_145943_Pollux,7,1,7,19,49,54
210902_145943_Pollux,11,NaN,11,25,31,32
210902_145943_Pollux,27,2,7,27,43,56
210902_145943_Pollux,36,4,3,7,27,36
210902_145943_Pollux,12,3,2,5,11,12
210902_145943_Pollux,37,4,4,5,22,37
210902_145943_Pollux,60,4,43,44,47,60
210902_145943_Pollux,4,2,4,6,41,53
210902_145943_Pollux,25,2,18,23,25,60
210902_145943_Pollux,30,3,19,25,30,53
210902_145943_Pollux,19,3,5,19,26,40
210902_145943_Pollux,55,4,23,31,42,55
210902_145943_Pollux,9,2,9,11,27,35
210902_145943_Pollux,14,1,1,4,14,19
210902_145943_Pollux,26,3,16,19,22,26
210902_145943_Pollux,44,4,2,14,19,44
210902_145943_Pollux,48,3,22,25,35,48
210902_145943_Pollux,61,4,2,52,61,64
210902_145943_Pollux,28,3,14,18,28,60
210902_145943_Pollux,54,2,19,35,54,61
210902_145943_Pollux,53,4,30,40,42,53
210902_145943_Pollux,31,4,6,17,29,31
210902_145943_Pollux,64,4,11,17,55,64
210902_145943_Pollux,3,1,3,19,34,46
210902_145943_Pollux,52,4,24,52,55,60
210902_145943_Pollux,45,3,15,22,45,51
210902_145943_Pollux,43,2,27,38,43,57
210902_145943_Pollux,32,2,5,32,53,60
210902_145943_Pollux,62,NaN,2,43,58,62
210902_145943_Pollux,38,3,2,16,38,54
210902_145943_Pollux,57,1,29,42,53,57
210902_145943_Pollux,1,1,1,13,26,44
210902_145943_Pollux,59,1,2,16,19,59
210902_145943_Pollux,21,2,5,21,28,44
210902_145943_Pollux,40,3,1,33,40,59
210902_145943_Pollux,8,2,4,8,12,56
210902_145943_Pollux,13,2,11,13,15,20
210902_145943_Pollux,33,1,31,33,36,49
210902_145943_Pollux,49,1,30,31,41,49
210902_145943_Pollux,34,2,20,33,34,47
210902_145943_Pollux,5,1,5,47,56,60
210902_145943_Pollux,24,2,11,24,27,32
210902_145943_Pollux,29,3,4,23,29,54
210902_145943_Pollux,51,2,8,36,51,64
210902_145943_Pollux,10,NaN,8,10,14,44
210902_145943_Pollux,58,4,36,39,58,61
210902_145943_Pollux,41,3,7,22,41,57
210902_145943_Pollux,6,3,6,16,17,27
210902_145943_Pollux,46,2,27,46,53,54
210902_145943_Pollux,35,2,8,35,47,48
210902_145943_Pollux,63,4,17,28,46,63
210902_145943_Pollux,16,2,16,18,30,51
210902_145943_Pollux,39,2,17,39,50,60
210902_145943_Pollux,17,2,11,17,27,52
210902_145943_Pollux,23,3,6,19,23,36
210902_145943_Pollux,56,4,13,37,46,56
210902_145943_Pollux,2,3,2,50,59,64
210902_145943_Pollux,22,2,10,22,46,48
210902_145943_Pollux,15,1,15,34,46,60
210902_145943_Pollux,47,2,4,47,51,55
210902_145943_Pollux,57,2,23,56,57,64
210902_145943_Pollux,6,NaN,6,31,45,64
210902_145943_Pollux,8,NaN,8,20,56,61
210902_145943_Pollux,58,3,8,51,55,58
210902_145943_Pollux,15,3,1,15,16,33
210902_145943_Pollux,9,1,5,9,11,13
210902_145943_Pollux,46,1,37,44,46,53
210902_145943_Pollux,36,2,23,36,42,55
210902_145943_Pollux,47,2,14,27,40,47
210902_145943_Pollux,41,2,17,41,44,47
210902_145943_Pollux,54,3,12,42,54,56
210902_145943_Pollux,64,4,29,36,42,64
210902_145943_Pollux,13,2,4,13,39,53
210902_145943_Pollux,40,2,5,14,40,45
210902_145943_Pollux,18,1,15,18,23,56
210902_145943_Pollux,44,1,33,36,37,44
210902_145943_Pollux,16,3,14,16,21,37
210902_145943_Pollux,21,1,21,57,63,64
210902_145943_Pollux,12,1,12,31,38,42
210902_145943_Pollux,24,2,7,24,35,53
210902_145943_Pollux,52,3,22,30,52,62
210902_145943_Pollux,11,2,1,11,30,49
210902_145943_Pollux,28,2,13,28,30,32
210902_145943_Pollux,62,4,1,9,47,62
210902_145943_Pollux,56,1,4,29,47,56
210902_145943_Pollux,10,1,3,10,16,44
210902_145943_Pollux,55,4,33,34,36,55
210902_145943_Pollux,42,3,6,34,42,53
210902_145943_Pollux,37,2,24,37,49,51
210902_145943_Pollux,26,3,3,12,26,52
210902_145943_Pollux,1,3,1,9,29,59
210902_145943_Pollux,17,2,4,17,21,51
210902_145943_Pollux,4,1,4,22,42,59
210902_145943_Pollux,33,4,20,22,33,46
210902_145943_Pollux,23,3,7,16,23,46
210902_145943_Pollux,61,4,9,20,25,61
210902_145943_Pollux,53,3,27,42,48,53
210902_145943_Pollux,43,NaN,14,26,43,45
210902_145943_Pollux,35,1,21,27,35,42
210902_145943_Pollux,22,1,19,22,49,56
210902_145943_Pollux,25,3,2,17,25,26
210902_145943_Pollux,39,4,2,4,22,39
210902_145943_Pollux,20,3,1,5,20,58
210902_145943_Pollux,59,NaN,23,38,43,59
210902_145943_Pollux,5,1,5,23,57,63
210902_145943_Pollux,14,1,14,33,55,62
210902_145943_Pollux,48,3,1,7,38,48
210902_145943_Pollux,60,4,13,16,52,60
210902_145943_Pollux,51,3,14,25,39,51
210902_145943_Pollux,19,2,17,19,57,59
210902_145943_Pollux,49,1,19,36,49,55
210902_145943_Pollux,2,1,2,35,40,58
210902_145943_Pollux,32,4,10,32,49,61
210902_145943_Pollux,31,3,20,31,47,48
210902_145943_Pollux,30,4,4,11,17,30
210902_145943_Pollux,63,1,3,22,36,63
210902_145943_Pollux,29,3,9,29,42,64
210902_145943_Pollux,50,4,11,21,25,50
210902_145943_Pollux,27,1,26,27,30,32
210902_145943_Pollux,7,1,7,21,45,48
210902_145943_Pollux,34,3,26,27,34,57
210902_145943_Pollux,38,3,7,21,38,64
210902_145943_Pollux,45,NaN,9,45,57,58
210902_145943_Pollux,3,3,3,16,36,56
210902_145943_Pollux,59,4,50,57,59,63
210902_145943_Pollux,28,3,16,28,33,64
210902_145943_Pollux,6,NaN,6,25,46,58
210902_145943_Pollux,53,4,9,26,41,53
210902_145943_Pollux,3,2,3,10,18,64
210902_145943_Pollux,2,1,2,22,53,60
210902_145943_Pollux,46,2,23,37,42,46
210902_145943_Pollux,15,2,6,15,37,46
210902_145943_Pollux,20,NaN,3,17,20,47
210902_145943_Pollux,29,4,17,19,29,38
210902_145943_Pollux,5,2,2,5,22,53
210902_145943_Pollux,16,2,4,9,16,25
210902_145943_Pollux,7,1,7,24,38,57
210902_145943_Pollux,36,3,10,15,36,55
210902_145943_Pollux,12,3,3,10,12,15
210902_145943_Pollux,1,1,1,24,41,47
210902_145943_Pollux,14,1,14,24,27,40
210902_145943_Pollux,24,2,2,24,43,47
210902_145943_Pollux,32,1,24,32,56,61
210902_145943_Pollux,18,NaN,9,18,27,30
210902_145943_Pollux,42,4,19,20,41,42
210902_145943_Pollux,56,2,13,37,48,56
210902_145943_Pollux,13,NaN,13,30,35,37
210902_145943_Pollux,50,3,24,38,50,53
210902_145943_Pollux,57,2,6,25,57,59
210902_145943_Pollux,51,4,3,10,26,51
210902_145943_Pollux,63,3,9,33,54,63
210902_145943_Pollux,47,3,15,28,47,62
210902_145943_Pollux,17,3,3,7,17,35
210902_145943_Pollux,8,1,8,27,38,55
210902_145943_Pollux,54,4,20,33,44,54
210902_145943_Pollux,41,1,33,37,41,45
210902_145943_Pollux,60,1,3,36,60,64
210902_145943_Pollux,45,2,4,20,45,49
210902_145943_Pollux,62,4,23,29,53,62
210902_145943_Pollux,38,4,2,8,20,38
210902_145943_Pollux,52,2,20,43,52,59
210902_145943_Pollux,10,1,10,17,33,35
210902_145943_Pollux,9,2,3,9,31,58
210902_145943_Pollux,31,2,10,30,31,53
210902_145943_Pollux,23,1,17,19,23,55
210902_145943_Pollux,21,1,21,36,44,48
210902_145943_Pollux,25,3,25,27,29,63
210902_145943_Pollux,22,2,18,22,35,50
210902_145943_Pollux,35,1,35,42,51,58
210902_145943_Pollux,48,4,2,19,32,48
210902_145943_Pollux,40,4,4,7,40,41
210902_145943_Pollux,39,2,8,34,39,41
210902_145943_Pollux,58,4,8,24,48,58
210902_145943_Pollux,61,4,29,35,44,61
210902_145943_Pollux,55,1,1,18,55,61
210902_145943_Pollux,33,3,18,26,33,51
210902_145943_Pollux,26,1,26,28,42,43
210902_145943_Pollux,11,2,9,11,59,62
210902_145943_Pollux,27,1,11,27,51,64
210902_145943_Pollux,64,4,33,40,41,64
210902_145943_Pollux,49,2,31,49,57,58
210902_145943_Pollux,44,1,28,44,60,64
210902_145943_Pollux,30,3,9,30,33,51
210902_145943_Pollux,43,4,9,19,43,46
210902_145943_Pollux,4,2,4,10,27,57
210902_145943_Pollux,34,3,10,24,34,48
210902_145943_Pollux,37,3,6,8,37,46
210902_145943_Pollux,19,3,18,19,25,57
210902_145943_Pollux,1,2,1,7,18,20
210902_145943_Pollux,27,4,8,11,13,27
210902_145943_Pollux,40,3,9,39,40,53
210902_145943_Pollux,6,2,5,6,24,35
210902_145943_Pollux,11,1,11,25,27,58
210902_145943_Pollux,26,2,10,26,59,63
210902_145943_Pollux,42,2,22,37,42,43
210902_145943_Pollux,17,3,8,17,21,37
210902_145943_Pollux,7,NaN,7,31,56,58
210902_145943_Pollux,33,2,9,33,62,64
210902_145943_Pollux,48,4,4,5,42,48
210902_145943_Pollux,47,3,25,33,47,63
210902_145943_Pollux,45,NaN,4,6,10,45
210902_145943_Pollux,19,4,14,18,19,26
210902_145943_Pollux,24,4,5,6,18,24
210902_145943_Pollux,44,2,4,23,24,44
210902_145943_Pollux,15,2,6,15,47,51
210902_145943_Pollux,5,NaN,5,41,50,62
210902_145943_Pollux,10,1,6,10,30,55
210902_145943_Pollux,60,3,24,41,60,63
210902_145943_Pollux,16,1,16,21,51,61
210902_145943_Pollux,30,3,30,33,34,56
210902_145943_Pollux,29,3,9,29,34,59
210902_145943_Pollux,61,4,16,17,43,61
210902_145943_Pollux,21,3,14,21,28,64
210902_145943_Pollux,51,3,22,35,40,51
210902_145943_Pollux,20,2,6,16,20,52
210902_145943_Pollux,54,3,13,22,54,56
210902_145943_Pollux,4,1,4,23,29,57
210902_145943_Pollux,50,2,7,24,37,50
210902_145943_Pollux,8,NaN,8,20,31,60
210902_145943_Pollux,38,2,19,38,49,58
210902_145943_Pollux,22,3,8,12,22,62
210902_145943_Pollux,36,3,10,13,36,38
210902_145943_Pollux,9,1,9,35,49,56
210902_145943_Pollux,37,3,12,37,39,58
210902_145943_Pollux,62,4,29,51,60,62
210902_145943_Pollux,25,2,2,25,30,59
210902_145943_Pollux,46,3,1,15,46,57
210902_145943_Pollux,14,NaN,14,32,53,63
210902_145943_Pollux,35,1,29,34,35,42
210902_145943_Pollux,31,3,1,11,31,43
210902_145943_Pollux,41,2,25,41,43,47
210902_145943_Pollux,28,3,2,14,28,59
210902_145943_Pollux,57,NaN,1,27,43,57
210902_145943_Pollux,32,3,6,32,34,56
210902_145943_Pollux,52,3,5,10,37,52
210902_145943_Pollux,64,1,6,29,50,64
210902_145943_Pollux,2,2,2,7,39,52
210902_145943_Pollux,63,1,2,24,38,63
210902_145943_Pollux,34,1,34,39,45,57
210902_145943_Pollux,39,1,39,45,46,51
210902_145943_Pollux,58,4,26,32,56,58
210902_145943_Pollux,23,2,3,22,23,52
210902_145943_Pollux,12,2,2,12,30,32
210902_145943_Pollux,49,3,8,9,39,49
210902_145943_Pollux,43,4,3,14,24,43
210902_145943_Pollux,59,1,4,27,49,59
210902_145943_Pollux,18,1,18,25,59,60
210902_145943_Pollux,53,4,23,24,48,53
210902_145943_Pollux,13,NaN,13,17,34,58
210902_145943_Pollux,55,3,5,25,55,61
210902_145943_Pollux,56,3,5,18,56,64
210902_145943_Pollux,3,1,3,17,34,47
210902_145943_Pollux,22,1,22,25,41,59
210902_145943_Pollux,29,1,24,29,46,50
210902_145943_Pollux,12,1,12,23,48,63
210902_145943_Pollux,33,2,6,33,41,47
210902_145943_Pollux,50,3,12,21,39,50
210902_145943_Pollux,64,NaN,1,14,26,64
210902_145943_Pollux,23,NaN,2,23,33,34
210902_145943_Pollux,14,2,5,14,52,63
210902_145943_Pollux,56,4,52,53,55,56
210902_145943_Pollux,32,NaN,5,23,31,32
210902_145943_Pollux,25,3,3,25,29,59
210902_145943_Pollux,43,2,26,43,51,62
210902_145943_Pollux,48,2,4,38,48,54
210902_145943_Pollux,1,2,1,9,44,48
210902_145943_Pollux,15,2,3,11,15,30
210902_145943_Pollux,10,2,4,5,10,64
210902_145943_Pollux,35,4,1,3,21,35
210902_145943_Pollux,42,3,34,42,43,55
210902_145943_Pollux,54,4,24,44,54,56
210902_145943_Pollux,20,3,20,24,28,60
210902_145943_Pollux,57,4,27,42,45,57
210902_145943_Pollux,19,1,16,19,22,39
210902_145943_Pollux,26,2,2,26,37,59
210902_145943_Pollux,49,NaN,9,23,49,59
210902_145943_Pollux,59,4,24,33,46,59
210902_145943_Pollux,41,3,25,40,41,62
210902_145943_Pollux,11,2,3,11,20,64
210902_145943_Pollux,52,4,14,44,52,56
210902_145943_Pollux,5,NaN,5,8,21,37
210902_145943_Pollux,55,3,28,45,55,59
210902_145943_Pollux,40,3,13,14,40,57
210902_145943_Pollux,61,4,5,27,54,61
210902_145943_Pollux,30,2,3,30,48,56
210902_145943_Pollux,8,2,2,8,34,42
210902_145943_Pollux,28,2,22,28,39,41
210902_145943_Pollux,46,3,14,45,46,60
210902_145943_Pollux,7,1,7,16,32,55
210902_145943_Pollux,44,2,1,44,59,62
210902_145943_Pollux,58,3,47,50,58,60
210902_145943_Pollux,37,3,23,32,37,44
210902_145943_Pollux,51,3,32,33,39,51
210902_145943_Pollux,4,1,4,17,44,53
210902_145943_Pollux,18,1,18,37,48,61
210902_145943_Pollux,31,3,5,27,31,38
210902_145943_Pollux,47,4,15,31,33,47
210902_145943_Pollux,45,2,31,34,43,45
210902_145943_Pollux,9,NaN,9,20,27,45
210902_145943_Pollux,39,1,37,39,48,55
210902_145943_Pollux,27,2,11,26,27,61
210902_145943_Pollux,38,NaN,29,38,39,51
210902_145943_Pollux,24,2,6,22,24,52
210902_145943_Pollux,36,4,21,24,27,36
210902_145943_Pollux,13,NaN,13,25,28,46
210902_145943_Pollux,62,3,22,51,58,62
210902_145943_Pollux,34,3,16,18,34,54
210902_145943_Pollux,60,1,2,41,60,63
210902_145943_Pollux,53,4,10,23,32,53
210902_145943_Pollux,6,4,2,6,44,58
210902_145943_Pollux,21,1,21,22,26,46
210902_145943_Pollux,2,NaN,2,18,27,45
210902_145943_Pollux,17,2,1,17,58,60
210902_145943_Pollux,3,1,3,23,43,50
210902_145943_Pollux,63,NaN,9,28,44,63
210902_145943_Pollux,16,1,16,23,26,51
210902_145943_Pollux,1,2,1,2,8,55
210902_145943_Pollux,26,2,17,26,38,53
210902_145943_Pollux,47,4,6,40,44,47
210902_145943_Pollux,49,3,5,25,43,49
210902_145943_Pollux,38,4,6,17,29,38
210902_145943_Pollux,17,1,17,31,56,63
210902_145943_Pollux,20,1,20,33,42,44
210902_145943_Pollux,35,2,1,35,55,56
210902_145943_Pollux,61,4,17,47,55,61
210902_145943_Pollux,46,3,29,34,46,56
210902_145943_Pollux,14,NaN,14,17,33,37
210902_145943_Pollux,7,1,7,16,29,52
210902_145943_Pollux,10,1,9,10,12,18
210902_145943_Pollux,31,3,1,18,31,52
210902_145943_Pollux,48,3,7,23,39,48
210902_145943_Pollux,40,1,36,40,59,64
210902_145943_Pollux,8,2,4,8,35,63
210902_145943_Pollux,9,1,9,17,54,61
210902_145943_Pollux,28,2,25,27,28,61
210902_145943_Pollux,50,3,19,31,50,53
210902_145943_Pollux,42,4,18,26,29,42
210902_145943_Pollux,34,NaN,18,27,34,47
210902_145943_Pollux,57,3,15,48,53,57
210902_145943_Pollux,13,1,13,14,24,62
210902_145943_Pollux,56,4,1,47,48,56
210902_145943_Pollux,55,2,43,55,56,62
210902_145943_Pollux,15,2,6,15,32,38
210902_145943_Pollux,3,1,3,19,37,49
210902_145943_Pollux,16,1,14,16,30,62
210902_145943_Pollux,53,4,7,32,38,53
210902_145943_Pollux,24,NaN,24,29,48,51
210902_145943_Pollux,25,1,24,25,38,64
210902_145943_Pollux,63,4,13,25,27,63
210902_145943_Pollux,58,3,15,18,58,64
210902_145943_Pollux,27,4,1,20,27,32
210902_145943_Pollux,5,NaN,5,11,29,37
210902_145943_Pollux,29,3,18,23,29,46
210902_145943_Pollux,64,1,4,42,45,64
210902_145943_Pollux,2,1,2,9,15,41
210902_145943_Pollux,19,2,5,19,41,50
210902_145943_Pollux,41,3,4,20,41,43
210902_145943_Pollux,12,2,12,35,39,42
210902_145943_Pollux,30,2,30,31,42,54
210902_145943_Pollux,18,2,12,18,36,45
210902_145943_Pollux,59,4,13,23,44,59
210902_145943_Pollux,44,2,14,44,49,55
210902_145943_Pollux,32,NaN,32,47,48,49
210902_145943_Pollux,62,4,31,34,49,62
210902_145943_Pollux,23,2,4,23,40,48
210902_145943_Pollux,39,1,39,50,58,59
210902_145943_Pollux,45,2,27,34,45,64
210902_145943_Pollux,60,2,28,35,56,60
210902_145943_Pollux,6,NaN,6,38,41,52
210902_145943_Pollux,4,2,3,4,41,58
210902_145943_Pollux,51,NaN,51,52,53,55
210902_145943_Pollux,43,3,8,31,43,44
210902_145943_Pollux,52,4,6,12,43,52
210902_145943_Pollux,54,4,4,7,32,54
210902_145943_Pollux,22,2,9,22,43,49
210902_145943_Pollux,33,1,33,46,58,60
210902_145943_Pollux,36,3,18,25,36,49
210902_145943_Pollux,21,2,3,21,48,54
210902_145943_Pollux,11,1,11,45,51,52
210902_145943_Pollux,37,1,37,39,60,61
210902_145943_Pollux,18,3,17,18,40,60
210902_145943_Pollux,23,3,5,23,35,57
210902_145943_Pollux,61,4,49,54,58,61
210902_145943_Pollux,7,4,7,16,49,58
210902_145943_Pollux,39,2,5,23,39,60
210902_145943_Pollux,14,3,5,14,15,28
210902_145943_Pollux,11,1,11,27,33,61
210902_145943_Pollux,30,2,3,30,47,63
210902_145943_Pollux,22,4,6,12,13,22
210902_145943_Pollux,8,1,7,8,10,40
210902_145943_Pollux,59,NaN,3,41,51,59
210902_145943_Pollux,33,3,33,34,41,50
210902_145943_Pollux,46,3,7,28,46,53
210902_145943_Pollux,54,4,36,41,44,54
210902_145943_Pollux,19,3,6,10,19,55
210902_145943_Pollux,28,2,4,28,36,41
210902_145943_Pollux,50,4,17,42,47,50
210902_145943_Pollux,36,1,29,36,54,56
210902_145943_Pollux,53,4,1,5,43,53
210902_145943_Pollux,15,1,15,53,55,63
210902_145943_Pollux,42,1,33,42,52,53
210902_145943_Pollux,45,4,10,21,33,45
210902_145943_Pollux,24,4,11,24,32,47
210902_145943_Pollux,32,3,12,32,33,39
210902_145943_Pollux,34,3,15,26,34,61
210902_145943_Pollux,13,1,13,20,51,60
210902_145943_Pollux,31,2,11,31,55,57
210902_145943_Pollux,55,4,2,25,48,55
210902_145943_Pollux,51,4,32,44,50,51
210902_145943_Pollux,58,NaN,4,44,58,61
210902_145943_Pollux,47,3,7,13,47,55
210902_145943_Pollux,49,4,28,35,43,49
210902_145943_Pollux,44,4,22,33,44,47
210902_145943_Pollux,9,1,4,9,42,53
210902_145943_Pollux,3,1,3,9,40,42
210902_145943_Pollux,25,2,23,25,53,61
210902_145943_Pollux,60,4,1,13,15,60
210902_145943_Pollux,27,4,12,24,27,35
210902_145943_Pollux,37,3,5,7,37,42
210902_145943_Pollux,29,2,7,29,53,55
