dirname,cues,chosen,choices_1,choices_2,choices_3,choices_4
210526_125712_Buster,27,1,27,42,56,60
210526_125712_Buster,61,1,3,15,31,61
210526_125712_Buster,30,NaN,2,30,49,63
210526_125712_Buster,13,NaN,13,14,45,50
210526_125712_Buster,15,NaN,7,15,28,58
210526_125712_Buster,39,3,7,25,38,39
210526_125712_Buster,29,NaN,28,29,56,63
210526_125712_Buster,19,4,14,19,56,59
210526_125712_Buster,40,NaN,18,34,40,58
210526_125712_Buster,59,4,31,36,37,59
210526_125712_Buster,7,1,7,36,42,47
210526_125712_Buster,46,NaN,1,37,46,56
210526_125712_Buster,37,3,7,13,37,56
210526_125712_Buster,63,NaN,2,21,22,63
210526_125712_Buster,64,4,11,25,36,64
210526_125712_Buster,49,1,1,5,41,49
210526_125712_Buster,52,4,38,39,52,55
210526_125712_Buster,16,3,6,12,16,64
210526_125712_Buster,21,NaN,21,39,51,60
210526_125712_Buster,3,1,3,46,49,62
210526_125712_Buster,43,4,13,22,30,43
210526_125712_Buster,41,NaN,19,26,28,41
210526_125712_Buster,35,NaN,7,30,35,41
210526_125712_Buster,42,3,13,38,42,44
210526_125712_Buster,2,NaN,2,9,39,50
210526_125712_Buster,9,2,1,9,21,35
210526_125712_Buster,31,2,1,24,31,56
210526_125712_Buster,38,NaN,6,14,34,38
210526_125712_Buster,55,NaN,1,53,55,60
210526_125712_Buster,22,NaN,18,22,41,55
210526_125712_Buster,51,NaN,12,35,51,62
210526_125712_Buster,44,4,14,30,39,44
210526_125712_Buster,58,3,19,54,55,58
210526_125712_Buster,26,NaN,2,10,26,64
210526_125712_Buster,25,2,17,25,27,40
210526_125712_Buster,12,1,12,41,47,57
210526_125712_Buster,14,NaN,14,36,40,61
210526_125712_Buster,53,4,26,43,53,57
210526_125712_Buster,18,2,18,28,30,37
210526_125712_Buster,11,1,11,21,27,29
210526_125712_Buster,32,1,28,32,40,62
210526_125712_Buster,24,3,13,24,31,52
210526_125712_Buster,1,1,1,27,48,51
210526_125712_Buster,58,4,22,38,49,58
210526_125712_Buster,33,3,15,33,50,58
210526_125712_Buster,39,2,19,23,39,47
210526_125712_Buster,15,2,5,15,27,64
210526_125712_Buster,9,1,9,19,41,47
210526_125712_Buster,60,1,9,33,45,60
210526_125712_Buster,37,2,10,23,37,39
210526_125712_Buster,62,1,7,36,53,62
210526_125712_Buster,1,4,1,17,24,61
210526_125712_Buster,26,2,6,26,33,57
210526_125712_Buster,57,4,24,31,57,62
210526_125712_Buster,38,4,13,22,38,41
210526_125712_Buster,42,3,38,39,42,48
210526_125712_Buster,20,1,20,33,49,54
210526_125712_Buster,10,NaN,7,10,14,60
210526_125712_Buster,54,4,27,35,38,54
210526_125712_Buster,41,NaN,16,20,26,41
210526_125712_Buster,22,NaN,16,22,23,37
210526_125712_Buster,16,NaN,16,36,42,58
210526_125712_Buster,45,4,8,35,36,45
210526_125712_Buster,46,1,37,46,56,62
210526_125712_Buster,36,3,8,18,36,55
210526_125712_Buster,34,NaN,10,34,40,47
210526_125712_Buster,61,NaN,16,35,61,64
210526_125712_Buster,48,4,15,39,42,48
210526_125712_Buster,29,3,9,24,29,56
210526_125712_Buster,2,4,2,9,10,61
210526_125712_Buster,28,3,8,23,28,56
210526_125712_Buster,21,2,6,21,54,58
210526_125712_Buster,53,1,8,35,44,53
210526_125712_Buster,7,3,3,7,40,64
210526_125712_Buster,11,1,10,11,33,52
210526_125712_Buster,59,3,34,38,57,59
210526_125712_Buster,31,3,1,31,50,59
210526_125712_Buster,56,NaN,49,51,53,56
210526_125712_Buster,49,NaN,26,34,41,49
210526_125712_Buster,50,NaN,4,50,51,53
210526_125712_Buster,55,2,3,30,55,63
210526_125712_Buster,32,3,20,32,39,57
210526_125712_Buster,12,1,12,29,40,44
210526_125712_Buster,52,3,19,38,52,64
210526_125712_Buster,23,3,2,3,23,24
210526_125712_Buster,5,4,5,8,59,61
210526_125712_Buster,17,4,10,16,17,24
210526_125712_Buster,13,2,9,13,35,54
210526_125712_Buster,43,1,42,43,59,61
210526_125712_Buster,64,1,2,6,22,64
210526_125712_Buster,44,3,1,22,44,61
210526_125712_Buster,24,NaN,4,24,29,64
210526_125712_Buster,47,3,1,21,47,61
210526_125712_Buster,4,1,4,13,40,58
210526_125712_Buster,30,2,9,30,42,54
210526_125712_Buster,27,NaN,9,26,27,41
210526_125712_Buster,51,4,40,41,51,54
210526_125712_Buster,63,3,4,42,47,63
210526_125712_Buster,3,4,3,17,29,62
210526_125712_Buster,40,NaN,40,52,58,60
210526_125712_Buster,8,4,8,17,33,53
210526_125712_Buster,35,3,16,33,35,55
210526_125712_Buster,25,3,16,19,25,54
210526_125712_Buster,6,1,6,12,31,36
210526_125712_Buster,18,3,7,11,18,30
210526_125712_Buster,19,NaN,10,16,19,33
210526_125712_Buster,14,1,14,27,49,53
210526_125712_Buster,27,1,15,27,32,40
210526_125712_Buster,30,4,9,16,26,30
210526_125712_Buster,12,2,7,12,34,56
210526_125712_Buster,2,NaN,2,35,44,49
210526_125712_Buster,48,1,40,48,55,57
210526_125712_Buster,35,3,4,7,35,48
210526_125712_Buster,24,1,24,25,26,51
210526_125712_Buster,39,1,25,39,50,63
210526_125712_Buster,3,4,3,36,41,42
210526_125712_Buster,8,3,8,16,32,45
210526_125712_Buster,58,2,3,30,52,58
210526_125712_Buster,54,4,22,32,48,54
210526_125712_Buster,5,1,5,13,34,36
210526_125712_Buster,63,4,15,43,46,63
210526_125712_Buster,44,NaN,31,33,44,58
210526_125712_Buster,43,NaN,9,43,60,64
210526_125712_Buster,28,4,22,28,33,49
210526_125712_Buster,60,4,28,31,56,60
210526_125712_Buster,37,2,1,37,46,49
210526_125712_Buster,33,3,10,33,36,39
210526_125712_Buster,52,3,12,22,52,54
210526_125712_Buster,62,3,9,12,53,62
210526_125712_Buster,55,4,2,19,28,55
210526_125712_Buster,57,4,18,26,47,57
210526_125712_Buster,19,1,19,23,50,52
210526_125712_Buster,26,NaN,26,31,49,59
210526_125712_Buster,20,1,20,29,40,44
210526_125712_Buster,64,4,43,51,54,64
210526_125712_Buster,16,NaN,3,16,21,23
210526_125712_Buster,10,NaN,10,13,55,56
210526_125712_Buster,22,NaN,1,22,40,46
210526_125712_Buster,38,2,23,38,48,58
210526_125712_Buster,29,3,19,20,29,53
210526_125712_Buster,9,4,5,9,29,63
210526_125712_Buster,53,2,15,53,58,60
210526_125712_Buster,11,4,7,11,27,62
210526_125712_Buster,45,4,11,12,44,45
210526_125712_Buster,61,4,36,49,61,64
210526_125712_Buster,59,3,9,40,50,59
210526_125712_Buster,42,3,7,15,42,50
210526_125712_Buster,17,4,1,3,11,17
210526_125712_Buster,47,NaN,4,20,25,47
210526_125712_Buster,25,2,11,25,34,46
210526_125712_Buster,34,3,15,25,33,34
210526_125712_Buster,50,3,20,41,43,50
210526_125712_Buster,56,NaN,9,36,43,56
210526_125712_Buster,6,1,5,6,23,34
210526_125712_Buster,15,NaN,5,15,33,60
210526_125712_Buster,46,4,10,11,35,46
210526_125712_Buster,18,2,14,18,31,60
210526_125712_Buster,51,3,32,42,45,51
210526_125712_Buster,41,3,30,41,47,62
210526_125712_Buster,4,1,4,10,44,55
210526_125712_Buster,23,1,23,37,41,61
210526_125712_Buster,1,NaN,1,12,15,26
210526_125712_Buster,13,4,9,13,14,28
210526_125712_Buster,21,1,20,21,40,62
210526_125712_Buster,40,3,17,29,40,50
210526_125712_Buster,49,NaN,9,13,47,49
210526_125712_Buster,32,2,21,32,34,59
210526_125712_Buster,7,1,7,17,27,55
210526_125712_Buster,31,1,27,31,52,56
210526_125712_Buster,14,2,12,14,49,57
210526_125712_Buster,36,2,8,15,36,50
210526_125712_Buster,9,1,9,21,55,64
210526_125712_Buster,35,4,35,36,49,63
210526_125712_Buster,4,1,4,5,32,51
210526_125712_Buster,63,1,1,16,42,63
210526_125712_Buster,45,NaN,1,13,45,64
210526_125712_Buster,8,2,5,8,16,20
210526_125712_Buster,10,1,10,28,29,37
210526_125712_Buster,36,4,12,19,23,36
210526_125712_Buster,37,4,24,28,31,37
210526_125712_Buster,59,NaN,15,49,57,59
210526_125712_Buster,43,4,21,22,42,43
210526_125712_Buster,7,1,7,18,22,49
210526_125712_Buster,17,1,17,37,43,44
210526_125712_Buster,19,NaN,11,19,27,57
210526_125712_Buster,40,3,28,31,40,56
210526_125712_Buster,50,NaN,4,50,56,61
210526_125712_Buster,62,4,11,13,60,62
210526_125712_Buster,3,1,3,13,37,38
210526_125712_Buster,20,NaN,20,25,36,61
210526_125712_Buster,30,NaN,10,12,30,53
210526_125712_Buster,58,2,9,28,58,61
210526_125712_Buster,56,2,14,46,56,61
210526_125712_Buster,2,1,2,12,21,55
210526_125712_Buster,34,1,34,53,54,60
210526_125712_Buster,48,4,28,36,43,48
210526_125712_Buster,16,NaN,16,31,47,62
210526_125712_Buster,23,4,3,16,23,29
210526_125712_Buster,64,4,1,21,24,64
210526_125712_Buster,47,4,34,46,47,61
210526_125712_Buster,13,2,13,32,49,57
210526_125712_Buster,14,1,14,41,43,57
210526_125712_Buster,51,4,26,50,51,53
210526_125712_Buster,29,4,1,20,28,29
210526_125712_Buster,49,4,12,19,30,49
210526_125712_Buster,1,4,1,9,14,39
210526_125712_Buster,6,NaN,6,38,53,58
210526_125712_Buster,31,NaN,14,29,31,45
210526_125712_Buster,28,3,24,28,34,49
210526_125712_Buster,26,2,1,18,26,49
210526_125712_Buster,27,3,21,27,41,55
210526_125712_Buster,38,2,37,38,44,61
210526_125712_Buster,39,3,4,26,39,63
210526_125712_Buster,21,3,21,24,28,54
210526_125712_Buster,42,1,42,44,50,63
210526_125712_Buster,41,4,11,40,41,46
210526_125712_Buster,12,4,12,47,50,58
210526_125712_Buster,22,3,4,22,23,28
210526_125712_Buster,55,4,18,26,47,55
210526_125712_Buster,60,4,18,19,47,60
210526_125712_Buster,54,1,5,44,48,54
210526_125712_Buster,24,2,24,30,51,55
210526_125712_Buster,57,3,3,4,57,60
210526_125712_Buster,25,4,25,29,39,60
210526_125712_Buster,33,4,24,26,27,33
210526_125712_Buster,46,3,28,29,46,56
210526_125712_Buster,61,NaN,14,17,52,61
210526_125712_Buster,18,1,18,42,56,58
210526_125712_Buster,52,4,2,3,31,52
210526_125712_Buster,11,1,11,18,27,36
210526_125712_Buster,15,3,4,15,19,50
210526_125712_Buster,44,4,5,17,24,44
210526_125712_Buster,53,4,22,23,47,53
210526_125712_Buster,32,2,12,15,32,48
210526_125712_Buster,5,NaN,5,23,35,48
210526_125712_Buster,54,NaN,18,19,44,54
210526_125712_Buster,43,NaN,18,28,43,49
210526_125712_Buster,63,4,24,52,57,63
210526_125712_Buster,53,NaN,8,53,57,61
210526_125712_Buster,20,3,4,13,20,60
210526_125712_Buster,5,2,3,5,48,55
210526_125712_Buster,41,2,12,41,51,64
210526_125712_Buster,62,NaN,14,19,28,62
210526_125712_Buster,61,NaN,43,45,51,61
210526_125712_Buster,47,1,45,47,53,57
210526_125712_Buster,27,3,18,19,27,53
210526_125712_Buster,49,3,12,29,49,58
210526_125712_Buster,15,2,2,4,15,39
210526_125712_Buster,51,3,24,44,51,62
210526_125712_Buster,44,NaN,24,26,42,44
210526_125712_Buster,23,NaN,8,15,23,59
210526_125712_Buster,48,3,1,7,48,62
210526_125712_Buster,58,NaN,13,20,58,64
210526_125712_Buster,39,1,39,41,51,60
210526_125712_Buster,40,NaN,9,21,35,40
210526_125712_Buster,64,4,8,10,14,64
210526_125712_Buster,33,NaN,17,26,33,37
210526_125712_Buster,34,2,18,28,34,40
210526_125712_Buster,6,1,6,15,23,24
210526_125712_Buster,36,NaN,35,36,41,55
210526_125712_Buster,29,2,8,29,51,60
210526_125712_Buster,60,4,4,21,49,60
210526_125712_Buster,16,2,5,14,16,60
210526_125712_Buster,8,2,3,8,44,59
210526_125712_Buster,56,4,11,13,30,56
210526_125712_Buster,19,1,19,21,24,52
210526_125712_Buster,2,NaN,2,13,32,33
210526_125712_Buster,10,NaN,10,18,43,51
210526_125712_Buster,12,3,7,12,21,51
210526_125712_Buster,57,1,2,8,38,57
210526_125712_Buster,42,4,12,32,40,42
210526_125712_Buster,14,1,10,14,43,58
210526_125712_Buster,18,2,15,18,40,54
210526_125712_Buster,17,1,16,17,34,49
210526_125712_Buster,37,4,5,22,26,37
210526_125712_Buster,3,1,3,10,22,54
210526_125712_Buster,30,1,17,30,48,50
210526_125712_Buster,59,1,3,43,55,59
210526_125712_Buster,22,2,1,22,32,38
210526_125712_Buster,52,4,6,37,41,52
210526_125712_Buster,24,NaN,6,24,35,63
210526_125712_Buster,38,3,13,32,38,63
210526_125712_Buster,1,1,1,24,29,59
210526_125712_Buster,46,NaN,15,40,41,46
210526_125712_Buster,55,4,20,21,31,55
210526_125712_Buster,45,NaN,4,8,45,61
210526_125712_Buster,13,1,5,13,21,45
210526_125712_Buster,31,1,24,31,39,42
210526_125712_Buster,28,NaN,28,37,45,64
210526_125712_Buster,35,3,33,35,49,50
210526_125712_Buster,26,2,26,30,34,59
210526_125712_Buster,21,2,10,17,19,21
210526_125712_Buster,4,NaN,4,11,21,43
210526_125712_Buster,32,3,12,28,32,51
210526_125712_Buster,7,2,7,9,23,43
210526_125712_Buster,9,1,9,31,47,60
210526_125712_Buster,25,1,7,25,41,43
210526_125712_Buster,50,3,31,33,50,59
210526_125712_Buster,11,NaN,5,11,24,30
210526_125712_Buster,41,3,21,28,41,55
210526_125712_Buster,42,3,2,21,42,64
210526_125712_Buster,49,NaN,21,39,49,50
210526_125712_Buster,30,1,2,30,31,36
210526_125712_Buster,25,3,25,30,52,57
210526_125712_Buster,31,2,31,35,36,38
210526_125712_Buster,32,3,13,26,32,51
210526_125712_Buster,15,NaN,5,15,36,51
210526_125712_Buster,34,1,32,34,35,48
210526_125712_Buster,3,NaN,3,7,32,38
210526_125712_Buster,6,2,2,6,12,61
210526_125712_Buster,61,4,34,46,61,63
210526_125712_Buster,46,1,46,55,57,64
210526_125712_Buster,47,3,9,24,47,54
210526_125712_Buster,52,2,4,51,52,57
210526_125712_Buster,16,NaN,16,23,31,57
210526_125712_Buster,14,2,1,12,14,50
210526_125712_Buster,55,4,2,16,18,55
210526_125712_Buster,33,NaN,19,33,36,57
210526_125712_Buster,18,NaN,18,24,40,46
210526_125712_Buster,53,NaN,11,42,53,57
210526_125712_Buster,63,4,2,16,49,63
210526_125712_Buster,59,4,14,23,31,59
210526_125712_Buster,22,NaN,4,22,24,50
210526_125712_Buster,13,1,13,27,45,63
210526_125712_Buster,17,NaN,4,17,18,31
210526_125712_Buster,1,3,1,4,18,36
210526_125712_Buster,24,1,24,30,35,44
210526_125712_Buster,12,1,6,12,19,28
210526_125712_Buster,37,NaN,21,29,37,56
210526_125712_Buster,62,4,15,42,54,62
210526_125712_Buster,8,1,8,17,39,48
210526_125712_Buster,29,3,10,29,43,64
210526_125712_Buster,20,NaN,15,20,29,33
210526_125712_Buster,9,1,9,26,30,63
210526_125712_Buster,5,NaN,5,26,33,56
210526_125712_Buster,38,3,3,38,41,63
210526_125712_Buster,21,NaN,1,21,43,50
210526_125712_Buster,54,3,12,13,54,63
210526_125712_Buster,44,4,31,41,44,63
210526_125712_Buster,64,NaN,12,26,31,64
210526_125712_Buster,60,NaN,5,8,49,60
210526_125712_Buster,51,4,13,37,42,51
210526_125712_Buster,43,4,30,43,48,61
210526_125712_Buster,2,1,2,37,45,53
210526_125712_Buster,23,1,12,23,31,57
210526_125712_Buster,19,2,6,19,35,45
210526_125712_Buster,48,NaN,27,32,35,48
210526_125712_Buster,56,3,18,30,44,56
210526_125712_Buster,58,3,26,32,52,58
210526_125712_Buster,57,4,11,37,57,58
210526_125712_Buster,35,2,2,33,35,63
210526_125712_Buster,27,2,11,27,51,54
210526_125712_Buster,28,4,17,18,28,49
210526_125712_Buster,11,2,7,11,31,64
210526_125712_Buster,36,3,25,36,42,56
210526_125712_Buster,4,1,4,27,31,64
210526_125712_Buster,39,3,10,18,39,60
210526_125712_Buster,45,4,4,15,17,45
210526_125712_Buster,40,3,32,40,42,54
210526_125712_Buster,50,3,38,47,50,51
210526_125712_Buster,26,2,15,26,46,61
210526_125712_Buster,7,NaN,7,10,23,45
210526_125712_Buster,10,1,10,11,30,57
210526_125712_Buster,26,NaN,4,26,33,49
210526_125712_Buster,49,NaN,17,49,50,52
210526_125712_Buster,9,1,8,9,32,44
210526_125712_Buster,52,4,7,26,32,52
210526_125712_Buster,13,NaN,4,13,39,48
210526_125712_Buster,61,4,19,54,61,64
210526_125712_Buster,31,2,6,20,31,46
210526_125712_Buster,11,1,11,38,43,50
210526_125712_Buster,20,NaN,15,20,29,44
210526_125712_Buster,56,4,12,23,54,56
210526_125712_Buster,63,NaN,11,34,35,63
210526_125712_Buster,25,3,3,12,25,43
210526_125712_Buster,47,NaN,5,47,55,64
210526_125712_Buster,38,3,35,38,39,59
210526_125712_Buster,39,NaN,8,29,38,39
210526_125712_Buster,19,1,19,28,60,63
210526_125712_Buster,23,3,2,16,23,62
210526_125712_Buster,36,NaN,21,26,36,60
210526_125712_Buster,32,4,28,32,42,54
210526_125712_Buster,35,2,8,35,39,51
210526_125712_Buster,21,NaN,21,28,40,58
210526_125712_Buster,1,3,1,14,24,40
210526_125712_Buster,16,NaN,1,16,42,59
210526_125712_Buster,46,4,29,44,46,59
210526_125712_Buster,8,1,8,14,17,37
210526_125712_Buster,37,1,37,39,53,59
210526_125712_Buster,33,4,20,24,33,47
210526_125712_Buster,6,2,1,6,11,44
210526_125712_Buster,28,NaN,8,12,28,62
210526_125712_Buster,41,3,30,31,41,52
210526_125712_Buster,24,3,3,20,21,24
210526_125712_Buster,57,4,17,34,49,57
210526_125712_Buster,3,NaN,3,12,32,53
210526_125712_Buster,27,3,7,22,27,59
210526_125712_Buster,14,NaN,9,14,22,53
210526_125712_Buster,53,NaN,12,42,53,59
210526_125712_Buster,58,NaN,6,11,57,58
210526_125712_Buster,50,4,4,39,47,50
210526_125712_Buster,64,NaN,37,41,59,64
210526_125712_Buster,55,NaN,18,25,55,62
210526_125712_Buster,42,4,19,28,29,42
210526_125712_Buster,54,4,9,43,44,54
210526_125712_Buster,10,NaN,10,24,43,47
210526_125712_Buster,45,4,26,27,29,45
210526_125712_Buster,34,NaN,5,18,32,34
210526_125712_Buster,22,NaN,20,22,29,60
210526_125712_Buster,62,NaN,8,47,49,62
210526_125712_Buster,4,NaN,4,21,51,60
210526_125712_Buster,44,3,32,36,44,57
210526_125712_Buster,12,4,12,14,18,36
210526_125712_Buster,48,3,6,19,47,48
210526_125712_Buster,2,4,2,31,46,61
210526_125712_Buster,29,1,29,37,45,63
210526_125712_Buster,59,4,50,53,59,64
210526_125712_Buster,17,NaN,17,41,50,56
210526_125712_Buster,7,1,7,24,26,51
210526_125712_Buster,60,4,6,18,60,64
210526_125712_Buster,43,3,16,34,43,61
210526_125712_Buster,5,1,5,22,48,63
210526_125712_Buster,30,1,30,33,38,53
210526_125712_Buster,51,NaN,25,29,34,51
210526_125712_Buster,15,1,11,15,54,64
210526_125712_Buster,18,3,3,7,18,57
210526_125712_Buster,40,NaN,1,14,40,62
210526_125712_Buster,54,4,32,35,37,54
210526_125712_Buster,6,NaN,6,10,13,43
210526_125712_Buster,52,4,14,16,30,52
210526_125712_Buster,49,4,3,17,33,49
210526_125712_Buster,42,4,2,14,42,45
210526_125712_Buster,51,1,34,42,51,57
210526_125712_Buster,1,1,1,7,12,61
210526_125712_Buster,44,1,3,44,49,62
210526_125712_Buster,58,NaN,7,17,48,58
210526_125712_Buster,64,4,12,27,63,64
210526_125712_Buster,55,NaN,28,46,55,56
210526_125712_Buster,43,4,10,19,40,43
210526_125712_Buster,33,3,33,34,43,59
210526_125712_Buster,15,4,15,21,42,62
210526_125712_Buster,61,4,20,23,31,61
210526_125712_Buster,39,NaN,8,19,39,40
210526_125712_Buster,3,1,2,3,29,55
210526_125712_Buster,46,3,6,20,45,46
210526_125712_Buster,5,2,4,5,43,57
210526_125712_Buster,57,NaN,17,44,50,57
210526_125712_Buster,56,NaN,32,34,42,56
210526_125712_Buster,28,3,27,28,29,58
210526_125712_Buster,12,NaN,8,12,20,61
210526_125712_Buster,22,1,22,37,38,53
210526_125712_Buster,62,1,2,11,29,62
210526_125712_Buster,17,2,11,17,35,38
210526_125712_Buster,18,NaN,18,22,54,62
210526_125712_Buster,2,1,2,9,12,16
210526_125712_Buster,59,NaN,2,24,30,59
210526_125712_Buster,14,1,14,43,51,53
210526_125712_Buster,53,1,5,18,29,53
210526_125712_Buster,27,2,11,24,27,31
210526_125712_Buster,60,4,3,22,36,60
210526_125712_Buster,29,3,18,29,31,56
210526_125712_Buster,23,1,23,52,53,59
210526_125712_Buster,9,NaN,9,12,18,52
210526_125712_Buster,34,3,16,29,34,40
210526_125712_Buster,7,4,7,24,30,64
210526_125712_Buster,50,NaN,2,10,50,57
210526_125712_Buster,30,1,25,30,31,46
210526_125712_Buster,38,2,34,38,56,62
210526_125712_Buster,8,2,4,5,8,12
210526_125712_Buster,24,4,3,7,24,27
210526_125712_Buster,37,3,10,18,37,58
210526_125712_Buster,40,NaN,22,26,40,57
210526_125712_Buster,13,4,3,4,13,47
210526_125712_Buster,19,NaN,10,19,55,64
210526_125712_Buster,20,3,5,10,20,63
210526_125712_Buster,16,1,16,22,31,40
210526_125712_Buster,10,NaN,6,10,19,57
210526_125712_Buster,32,4,13,32,47,59
210526_125712_Buster,4,4,4,19,41,63
210526_125712_Buster,47,NaN,5,47,56,61
210526_125712_Buster,41,NaN,23,41,43,61
210526_125712_Buster,21,3,16,18,21,53
210526_125712_Buster,48,2,3,26,28,48
210526_125712_Buster,31,NaN,1,31,38,55
210526_125712_Buster,11,2,1,11,41,48
210526_125712_Buster,35,NaN,12,35,43,60
210526_125712_Buster,25,NaN,16,25,52,61
210526_125712_Buster,63,NaN,18,26,41,63
210526_125712_Buster,36,NaN,17,26,36,54
210526_125712_Buster,26,3,26,27,41,55
210526_125712_Buster,45,NaN,9,19,45,61
210526_125712_Buster,43,3,19,35,42,43
210526_125712_Buster,29,NaN,5,6,29,45
210526_125712_Buster,50,NaN,3,16,18,50
210526_125712_Buster,45,3,10,33,45,49
210526_125712_Buster,52,2,7,49,52,55
210526_125712_Buster,49,4,10,20,23,49
210526_125712_Buster,30,NaN,11,18,30,38
210526_125712_Buster,59,4,30,53,59,60
210526_125712_Buster,19,3,5,7,19,51
210526_125712_Buster,47,4,7,18,24,47
210526_125712_Buster,9,NaN,9,30,44,55
210526_125712_Buster,2,3,2,7,22,52
210526_125712_Buster,34,4,1,11,16,34
210526_125712_Buster,7,4,7,12,21,60
210526_125712_Buster,41,4,1,8,41,43
210526_125712_Buster,28,NaN,17,28,44,57
210526_125712_Buster,31,2,2,31,35,54
210526_125712_Buster,23,2,2,23,40,49
210526_125712_Buster,54,4,31,34,42,54
210526_125712_Buster,57,NaN,25,39,51,57
210526_125712_Buster,48,NaN,2,16,48,49
210526_125712_Buster,11,1,3,5,11,22
210526_125712_Buster,8,1,8,40,52,53
210526_125712_Buster,35,2,21,35,49,55
210526_125712_Buster,44,3,7,23,44,54
210526_125712_Buster,14,2,12,14,18,27
210526_125712_Buster,18,NaN,18,23,33,59
210526_125712_Buster,37,2,30,37,53,60
210526_125712_Buster,3,1,3,11,51,53
210526_125712_Buster,24,4,16,24,31,38
210526_125712_Buster,15,3,13,15,22,52
210526_125712_Buster,56,4,18,22,35,56
210526_125712_Buster,16,4,9,16,21,55
210526_125712_Buster,36,2,11,36,41,48
210526_125712_Buster,33,NaN,4,21,33,47
210526_125712_Buster,40,4,15,17,22,40
210526_125712_Buster,27,NaN,9,15,27,41
210526_125712_Buster,53,4,2,27,46,53
210526_125712_Buster,32,2,32,34,39,41
210526_125712_Buster,22,3,2,13,22,57
210526_125712_Buster,13,2,13,26,51,63
210526_125712_Buster,10,1,10,12,21,63
210526_125712_Buster,58,4,23,52,58,63
210526_125712_Buster,63,NaN,29,45,59,63
210526_125712_Buster,64,4,11,27,35,64
210526_125712_Buster,61,4,2,20,60,61
210526_125712_Buster,4,NaN,4,22,49,60
210526_125712_Buster,38,4,10,12,22,38
210526_125712_Buster,5,1,5,18,29,51
210526_125712_Buster,20,1,13,20,23,58
210526_125712_Buster,42,3,5,25,42,61
210526_125712_Buster,51,3,5,49,51,62
210526_125712_Buster,21,NaN,21,40,45,48
210526_125712_Buster,6,1,6,12,19,23
210526_125712_Buster,26,2,6,26,27,41
210526_125712_Buster,17,1,17,22,42,47
210526_125712_Buster,25,NaN,5,25,37,43
210526_125712_Buster,60,1,23,46,49,60
210526_125712_Buster,1,2,1,6,10,57
210526_125712_Buster,39,4,22,23,39,41
210526_125712_Buster,62,4,4,15,21,62
210526_125712_Buster,12,1,12,23,25,45
210526_125712_Buster,55,NaN,3,31,38,55
210526_125712_Buster,46,4,3,23,38,46
210526_125712_Buster,39,NaN,11,39,54,60
210526_125712_Buster,34,NaN,4,34,41,55
210526_125712_Buster,12,1,12,20,21,61
210526_125712_Buster,47,NaN,23,28,32,47
210526_125712_Buster,53,NaN,22,47,51,53
210526_125712_Buster,17,2,7,17,45,57
210526_125712_Buster,21,4,6,8,16,21
210526_125712_Buster,46,NaN,7,24,34,46
210526_125712_Buster,8,2,4,8,24,33
210526_125712_Buster,51,NaN,5,12,51,63
210526_125712_Buster,27,4,15,23,27,36
210526_125712_Buster,1,1,1,22,30,42
210526_125712_Buster,9,1,9,14,15,64
210526_125712_Buster,10,1,10,13,26,35
